delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,chern_mag_error,is_gapped
4.758350185206627,0.39888516541284436,-0.059118401378213725,0.08319579963164224,-0.08413735687334789,21,0.20240442135998626,1.6188160500349107,0.12503237866687897,-0.9999999999999928,1.0060160779494554,2.006016077949448,2.006016077949448,7.216449660063518e-15,7.216449660063518e-15,True
5.515138611111183,0.38663836495532633,0.012386326670294389,0.09782748272765074,-0.12859727736426296,21,0.14914973797970044,1.353996857473412,0.11015515815746953,-0.9999999999999345,1.0193570239651353,2.0193570239650698,2.0193570239650698,6.550315845288424e-14,6.550315845288424e-14,True
5.551840243191696,0.39721290644691276,0.021431268177923547,0.07891086541354261,-0.1457630470434013,21,0.13572516176552574,1.3360558129811082,0.10158644605024812,-1.0000000000001865,1.0165425654018208,2.0165425654020073,2.0165425654020073,1.865174681370263e-13,1.865174681370263e-13,True
5.396814567682591,0.41690513205335883,-0.005187565086045452,0.08530071236889991,-0.1536787096908332,21,0.11185083838144916,1.428788284388913,0.0782837034734557,-0.999999999999998,1.0111678206813521,2.01116782068135,2.01116782068135,1.9984014443252818e-15,1.9984014443252818e-15,True
5.300231483769752,0.38657984072645746,0.017620926380052224,0.07263115388091716,-0.05082739983929445,21,0.13782163475940146,1.338982175080183,0.10293014897763536,-1.0000000000003448,1.0146705601798591,2.014670560180204,2.014670560180204,3.448352714485736e-13,3.448352714485736e-13,True
5.110443086735491,0.3644202682257237,0.006788013552755161,0.057824976794955116,-0.08420194229140938,21,0.1885503602359866,1.4152816979693634,0.13322461564119523,-1.0000000000000204,1.0059290037594606,2.005929003759481,2.005929003759481,2.042810365310288e-14,2.042810365310288e-14,True
5.147258146165311,0.360180705689088,0.019275979101911696,0.08042789998885393,-0.08482278375423091,21,0.12254068788490247,1.3799903995064382,0.08879821767508664,-0.9999999999999595,1.012044490856793,2.0120444908567525,2.0120444908567525,4.0523140398818214e-14,4.0523140398818214e-14,True
5.588988883845255,0.3621243168177044,0.019554845253653256,0.09932262769663039,-0.078124991979066,21,0.15617826732315776,1.3000573540872757,0.12013182867059354,-0.9999999999992799,1.0230303196422983,2.0230303196415784,2.0230303196415784,7.200906537718765e-13,7.200906537718765e-13,True
5.483953692738677,0.3651677347977773,0.008095904881701336,0.07918930955493371,-0.09878681011053589,21,0.07315011754218403,1.3536892230149276,0.0540376005795958,-0.9999999999999845,1.010692012064223,2.0106920120642076,2.0106920120642076,1.554312234475219e-14,1.554312234475219e-14,True
5.418827650214753,0.34618544410904967,0.009090518616333584,0.07467504380719629,-0.10751256652852957,21,0.12443393673926484,1.367229491819483,0.09101174125030798,-0.9999999999999976,1.0080418254446282,2.008041825444626,2.008041825444626,2.4424906541753444e-15,2.4424906541753444e-15,True
5.57335331304055,0.3453794831903099,-0.01319623241183995,0.06128425258213747,-0.044287457987378445,21,0.1424523496133625,1.3588273249706555,0.10483476965437005,-1.0000000000000007,1.004251934815485,2.0042519348154855,2.0042519348154855,6.661338147750939e-16,6.661338147750939e-16,True
5.737421908239724,0.3206952372156005,0.0032361287863707337,0.05045907996956317,-0.06578943673662514,21,0.21440216779941257,1.306110146902361,0.16415320584400936,-1.000000000000006,1.0045628782492475,2.0045628782492537,2.0045628782492537,5.995204332975845e-15,5.995204332975845e-15,True
5.670222897966084,0.3272793850442725,0.0002972561852997058,0.07937716775552581,-0.05929870713737735,21,0.10312456442320239,1.3202925058682735,0.07810736178903313,-0.9999999999999836,1.009869359880568,2.0098693598805513,2.0098693598805513,1.6431300764452317e-14,1.6431300764452317e-14,True
5.050683012247296,0.33253170976501717,-0.010867916457667983,0.08074688858060301,-0.09073267360049916,21,0.23164252329548507,1.4623675324283347,0.1584023975907281,-0.9999999999999908,1.0069828707997655,2.006982870799756,2.006982870799756,9.2148511043888e-15,9.2148511043888e-15,True
4.9335221653461065,0.3670732367253021,-0.017468595384811533,0.08831366929142889,-0.06304213496011048,21,0.12745358886860214,1.493614306918794,0.08533232995841385,-0.9999999999999667,1.0083949382554824,2.0083949382554493,2.0083949382554493,3.3306690738754696e-14,3.3306690738754696e-14,True
4.909153456868479,0.35204752242739723,-0.015022410707206875,0.09734874306670144,-0.06742460556487706,21,0.1468923246381424,1.423417987428796,0.10319690065423627,-0.9999999999994261,1.0124650592008566,2.0124650592002826,2.0124650592002826,5.738742814287434e-13,5.738742814287434e-13,True
5.402232218096799,0.34139091289424045,-0.00248474543614956,0.07918872914782021,-0.07010618039121996,21,0.11518390772111697,1.376922833847298,0.08365313210710468,-0.9999999999999953,1.0083118865332341,2.0083118865332295,2.0083118865332295,4.6629367034256575e-15,4.6629367034256575e-15,True
5.630630073034821,0.3576098117983369,0.004040805050781186,0.04675179799855349,-0.05886640738689366,21,0.17965381022276716,1.3182318590446573,0.13628392379544294,-0.9999999999999295,1.0072193708029695,2.007219370802899,2.007219370802899,7.049916206369744e-14,7.049916206369744e-14,True
5.4839294229326,0.3396010901606529,0.00623725652886036,0.061626406139738646,-0.050759754811403136,21,0.1692928703028569,1.3335127241822116,0.12695257212988142,-0.9999999999999977,1.0069359146489016,2.006935914648899,2.006935914648899,2.3314683517128287e-15,2.3314683517128287e-15,True
5.416573733614676,0.3652324280316069,-0.0017792354270226782,0.08310213069646784,-0.0693424535054579,21,0.07726031373657172,1.3724457573760567,0.05629389236065963,-1.0000000000000089,1.0103291201046518,2.010329120104661,2.010329120104661,8.881784197001252e-15,8.881784197001252e-15,True
5.352500334022862,0.3391828181352103,-0.00830105514995447,0.07272947087722136,-0.0657470984494358,21,0.16082700339743616,1.39656387043473,0.11515907492821868,-1.0000000000000002,1.0058734121725788,2.005873412172579,2.005873412172579,2.220446049250313e-16,2.220446049250313e-16,True
5.4984053030504265,0.315151129460063,0.017814564584364537,0.08220839053298797,-0.05059797954387393,21,0.14372124491994942,1.3052314027524163,0.11011169714188318,-0.9999999999999825,1.0133163504797191,2.013316350479702,2.013316350479702,1.7541523789077473e-14,1.7541523789077473e-14,True
5.229173529179503,0.3445494143048706,0.025452762386096277,0.08640892754136748,-0.11022685594407398,21,0.12097583458866379,1.3647395166997407,0.08864390098501115,-0.999999999999998,1.0139018449275476,2.0139018449275454,2.0139018449275454,1.9984014443252818e-15,1.9984014443252818e-15,True
5.150648797462779,0.3219023913010394,0.029731745883770075,0.08416194010413712,-0.13699468861908115,21,0.1809362359423239,1.3836846258356277,0.13076407193080852,-1.0000000000000009,1.0116072813212782,2.011607281321279,2.011607281321279,8.881784197001252e-16,8.881784197001252e-16,True
5.2771271493426735,0.3766904274547902,0.008479681099809394,0.07616223572064136,-0.11469632317397069,21,0.08733857698212733,1.3976404960823812,0.062490016014089024,-0.9999999999999774,1.009170690009371,2.0091706900093484,2.0091706900093484,2.2648549702353193e-14,2.2648549702353193e-14,True
5.359523729267612,0.3778290870215892,0.02543602246180613,0.08967823802870721,-0.09422765252214671,21,0.1298366394972672,1.3334722485257116,0.09736733527136747,-0.9999999999997157,1.019197890035679,2.019197890035395,2.019197890035395,2.843281166065026e-13,2.843281166065026e-13,True
5.330778340620102,0.3318200568203689,0.020762355798872957,0.10073922466338678,-0.110794734789495,21,0.09317374007146251,1.3110385073594226,0.07106865248307984,-0.9999999999974685,1.0195249930029031,2.0195249930003714,2.0195249930003714,2.531530540750282e-12,2.531530540750282e-12,True
5.385152223208293,0.38129855335980156,0.0302434758349141,0.10048195878777878,-0.11578492857780531,21,0.16172597350538487,1.3293086822096372,0.12166171459630928,-0.9999999999997297,1.0248957820442095,2.0248957820439393,2.0248957820439393,2.703393064962256e-13,2.703393064962256e-13,True
5.5819847343043,0.4096738415865287,-0.011234621531791075,0.08972738782116134,-0.09986606315662841,21,0.16621480135052935,1.3811519440358526,0.1203450511497196,-1.000000000000033,1.0132969059994306,2.0132969059994634,2.0132969059994634,3.3084646133829665e-14,3.3084646133829665e-14,True
5.6330544569389485,0.37909739979490115,-0.023478855317059195,0.08936897708800136,-0.10884161581596168,21,0.1034564317643607,1.4047389938765693,0.07364815258588255,-0.9999999999999017,1.0101947097774302,2.010194709777332,2.010194709777332,9.825473767932635e-14,9.825473767932635e-14,True
5.535836230334352,0.39385567948408934,-0.00496619662615177,0.08371865711374596,-0.12168349891761919,21,0.09500773942036522,1.3862402712147734,0.06853627137603582,-1.0000000000000122,1.0107400501300265,2.010740050130039,2.010740050130039,1.2212453270876722e-14,1.2212453270876722e-14,True
5.8553948652323164,0.3974701603158475,-0.04857064278937564,0.05659122227873833,-0.07995963154958349,21,0.04740756472903196,1.4087581643567963,0.03365202483186819,-0.9999999999999991,1.0014941435269626,2.001494143526962,2.001494143526962,8.881784197001252e-16,8.881784197001252e-16,True
5.877278192917491,0.38930765090497516,-0.054951253107342,0.0698846232409561,-0.06618542601643809,21,0.09937826911248093,1.4124939277302415,0.07035659917644632,-1.000000000000003,1.003389836765938,2.0033898367659413,2.0033898367659413,3.1086244689504383e-15,3.1086244689504383e-15,True
5.731438494801193,0.3838302661847774,-0.05649255780875197,0.0702235740975047,-0.09572008986733277,21,0.11931819981937775,1.455854433433239,0.0819575069315124,-1.0000000000000007,1.0032830094563079,2.0032830094563083,2.0032830094563083,6.661338147750939e-16,6.661338147750939e-16,True
5.269862453114433,0.3332238677083058,0.0023924229235678107,0.0898076620416774,-0.0795012180827214,21,0.12491023658307476,1.3735830483801044,0.0909375204727403,-0.9999999999997882,1.0120158275912852,2.0120158275910733,2.0120158275910733,2.1183055309847987e-13,2.1183055309847987e-13,True
5.314130495462316,0.36251667614730615,0.006451443687176607,0.08799660188900896,-0.10035071918365102,21,0.07675022974542745,1.3879424665473925,0.055297846701347214,-0.9999999999999932,1.0119264179159515,2.011926417915945,2.011926417915945,6.772360450213455e-15,6.772360450213455e-15,True
5.348803854864358,0.3541756870670568,-0.0006662703509349999,0.09452721597546304,-0.08592828975724555,21,0.0858577048467255,1.3754185176949667,0.06242296707667752,-0.999999999999556,1.0138357627528907,2.013835762752447,2.013835762752447,4.439781875476001e-13,4.439781875476001e-13,True
5.405627051908028,0.4009327075194735,-0.01070992321673677,0.07080694078418202,-0.10777082467819445,21,0.05386063325692536,1.4150140050184912,0.038063675034948875,-0.999999999999988,1.0066409302294044,2.006640930229392,2.006640930229392,1.199040866595169e-14,1.199040866595169e-14,True
5.242784244907306,0.43284614852344133,0.02255113012018329,0.04796035787540539,-0.0937939453307831,21,0.21077417159413314,1.3602016978378608,0.15495802712875154,-0.9999999999700757,1.019250277674126,2.0192502776442014,2.0192502776442014,2.9924285271931694e-11,2.9924285271931694e-11,True
5.413154016737043,0.3988119594958927,0.004748812389275395,0.04101578245804906,-0.06577468613721299,21,0.16444233529636443,1.356419123370309,0.12123268720052606,-0.999999999997226,1.0108922580910753,2.010892258088301,2.010892258088301,2.774003249328416e-12,2.774003249328416e-12,True
5.125460027091216,0.3762694414348009,0.015673341812356165,0.07655827862570568,-0.14864892489598255,21,0.10961617711400584,1.42780913965092,0.07677228984597025,-0.9999999999999797,1.0090117201954,2.00901172019538,2.00901172019538,2.0317081350640365e-14,2.0317081350640365e-14,True
5.2510960420102695,0.34722050839068636,0.025670064683270724,0.06368755980215977,-0.1433251037107161,21,0.19383890334935994,1.3781954568744352,0.14064688893182167,-1.0000000000000446,1.0080256942102388,2.0080256942102834,2.0080256942102834,4.463096558993129e-14,4.463096558993129e-14,True
5.1773534723408146,0.369594471273971,0.02596555559344505,0.05441626180844637,-0.14962731546360608,21,0.20680349689946542,1.394527149599223,0.14829650104617845,-0.9999999999999055,1.0090840459910424,2.009084045990948,2.009084045990948,9.447997939560082e-14,9.447997939560082e-14,True
5.879116534856913,0.37212172100651675,-0.015056253365191292,0.06562849874769683,-0.0394481420137556,21,0.06394627858558866,1.3112337518113768,0.04876802362450737,-0.9999999999999816,1.0068415311789507,2.0068415311789325,2.0068415311789325,1.84297022087776e-14,1.84297022087776e-14,True
5.969745711100242,0.37629523991281244,0.0158402806513007,0.0738042411753267,-0.051944042747320306,21,0.16763849179717694,1.2364151404558783,0.13558430846727337,-1.000000000000499,1.0177508385163352,2.017750838516834,2.017750838516834,4.989342272665453e-13,4.989342272665453e-13,True
5.807910140986196,0.3735557589841676,0.008571612722509704,0.08796343296910289,-0.0484358353635786,21,0.15382523894406774,1.2751131007616714,0.12063654498740727,-0.9999999999999205,1.0184039597076577,2.0184039597075785,2.0184039597075785,7.949196856316121e-14,7.949196856316121e-14,True
5.549530242985281,0.369550050506054,0.0018699485709113197,0.07037708264777137,-0.07992060645570442,21,0.08372681319152275,1.3469631833580102,0.06215968945995234,-0.999999999999974,1.0084801621794732,2.0084801621794472,2.0084801621794472,2.5979218776228663e-14,2.5979218776228663e-14,True
5.443314811973267,0.4227036291077192,-0.03707815069073612,0.08877866284854949,-0.06639934988747892,21,0.17811234936017462,1.4467215305562522,0.12311446646659908,-0.9999999999999852,1.0090078006827539,2.009007800682739,2.009007800682739,1.4765966227514582e-14,1.4765966227514582e-14,True
5.453994314706129,0.42301492677058855,-0.0093402567439437,0.09322425477440373,-0.09740506490818421,21,0.19552327586019436,1.3977912145656242,0.1398801722480098,-1.0000000000000417,1.0149628918414795,2.014962891841521,2.014962891841521,4.1744385725905886e-14,4.1744385725905886e-14,True
5.675832355361668,0.30845663283112756,0.010440852919784617,0.10222159491917615,-0.09507910768310815,21,0.11577386856095284,1.2004180143855718,0.0964446277659463,-0.9999999999811017,1.0225915847977214,2.022591584778823,2.022591584778823,1.8898327347471877e-11,1.8898327347471877e-11,True
5.499208401173081,0.3244160784052779,-0.0005531434190618641,0.07178109557838529,-0.09443087646452185,21,0.17980616854153553,1.3683976904925241,0.13139905876106697,-1.000000000000001,1.0059547874318067,2.0059547874318078,2.0059547874318078,1.1102230246251565e-15,1.1102230246251565e-15,True
5.685948501767638,0.31209269348245056,0.03674091284393263,0.09094869224972836,-0.09779599808874972,21,0.11550551031369505,1.2560279108114478,0.09196094236399058,-0.9999999999996589,1.0208523081664211,2.02085230816608,2.02085230816608,3.410605131648481e-13,3.410605131648481e-13,True
5.069340226619757,0.4091046770294965,-0.04764321516980367,0.032570140764651936,-0.11823656399039692,21,0.246393157230135,1.5714176106125797,0.15679673917748987,-0.9999999999999994,1.0008400889017808,2.0008400889017803,2.0008400889017803,5.551115123125783e-16,5.551115123125783e-16,True
5.039377531647271,0.4126211569058982,-0.05467437364498804,0.05492542164028744,-0.12204510446998595,21,0.19403809091878488,1.5966778265573407,0.12152613864323397,-0.9999999999999994,1.0003084784838507,2.0003084784838503,2.0003084784838503,5.551115123125783e-16,5.551115123125783e-16,True
5.296764135006315,0.4084287420776238,-0.03297627374653923,0.021537595276776178,-0.1260434328039804,21,0.26594282706702543,1.4968933318958357,0.1776631783977588,-1.0000000000000586,1.0037519592113355,2.003751959211394,2.003751959211394,5.861977570020827e-14,5.861977570020827e-14,True
