delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,berry_std,chern_mag_error,is_gapped,round_seed,stage
4.833069516078839,0.315562313751557,-0.022910297521881062,0.04076277818526863,-0.049945458467165624,7,0.44732436349953475,1.527105269978422,0.29292306974086696,-1.0000012840372177,1.0047090175718028,0.00470773353458509,0.00470773353458509,0.059077169041845456,1.2840372176636805e-06,True,20260220,seed_stage2
4.624132539927421,0.3854564385759382,-0.004186946824303695,0.07014400297856006,-0.11349388822201904,7,0.18693347555130302,1.5651611495278763,0.1194340120234205,-1.0000297949428048,1.003729417675524,0.0036996227327192877,0.0036996227327192877,0.06870793269100273,2.979494280475059e-05,True,20260220,seed_stage2
4.886555960666452,0.3357994287310145,0.03301266487974903,0.10599589016814923,-0.13902325973593524,7,0.11499742669750335,1.3763255250043132,0.08355394462159885,-0.9996700854363351,1.019696377160272,0.020026291723936995,0.020026291723936995,0.07647716284931964,0.00032991456366493477,True,20260220,seed_stage2
4.753486076557657,0.4026174654491373,0.025505198500385046,0.02888981736636572,-0.08247350414479578,7,0.3165376262446806,1.4678511734907216,0.21564694838368195,-0.999067852343459,1.0148824574236222,0.01581460508016319,0.01581460508016319,0.08576705859339294,0.000932147656541038,True,20260220,seed_stage2
4.693391853192599,0.3501213607848725,0.016852085493955303,0.04168472996862419,-0.1554764152772113,7,0.3938100457566698,1.5319172955866223,0.25707004346201784,-0.9998962863345036,1.0037899537316217,0.0038936673971181612,0.0038936673971181612,0.07081372446226988,0.00010371366549644101,True,20260220,seed_stage2
4.695582287255363,0.4028626211014935,0.04316069394633563,0.08914372569574383,-0.14162767632008683,7,0.1384605144446247,1.458108615332609,0.09495898521458258,-1.000071826430874,1.0200934205110408,0.020021594080166905,0.020021594080166905,0.0823944684546416,7.182643087388918e-05,True,20260220,seed_stage2
5.335292630315574,0.3176291506907304,-0.0025975027284007093,0.0722381352382502,0.04006481170407862,7,0.1769416443206393,1.339611938680264,0.1320842545602838,-1.000012376004398,1.0104812876549285,0.010468911650530544,0.010468911650530544,0.07250927173512424,1.2376004397962603e-05,True,20260220,seed_stage2
5.266600715591365,0.35968841468818,-0.03579153884013126,0.041613928989463075,0.11296478800378942,7,0.20025678283587034,1.3963606817521008,0.14341336407767918,-0.9999853037878501,1.0070329871992783,0.007047683411428141,0.007047683411428141,0.07189583402474077,1.4696212149889476e-05,True,20260220,seed_stage2
5.491721705986148,0.28333376096171076,-0.051820386107537336,0.04874649525788689,0.05859135693254577,7,0.40547281301776894,1.4094243332706324,0.2876868260652568,-0.9999856646781606,1.0116464621785994,0.011660797500438802,0.011660797500438802,0.05747242624696967,1.4335321839364923e-05,True,20260220,seed_stage2
5.315365824804663,0.28517950662503844,-0.03166473867313409,0.06400267807399687,0.09247732198361441,7,0.3228659856691998,1.3672580990503085,0.23614121276258015,-0.9999360739782509,1.0129302140852983,0.012994140107047358,0.012994140107047358,0.06110623109108137,6.392602174909445e-05,True,20260220,seed_stage2
5.5545036667404215,0.2800645119375665,-0.006134270742152614,0.0663158135745205,0.0012635364871116106,7,0.2820122443542801,1.327484908922307,0.21244101718883288,-0.9999575136892074,1.0086520160431989,0.008694502353991496,0.008694502353991496,0.06804955622429214,4.2486310792622106e-05,True,20260220,seed_stage2
5.466805544961019,0.3193411837879319,0.02106804566738176,0.07167003905525404,-0.011379724034241197,7,0.17845591139689687,1.2942495096886346,0.13788370021467428,-1.000092450002508,1.0128255226498195,0.012733072647311605,0.012733072647311605,0.07927147399752274,9.245000250790447e-05,True,20260220,seed_stage2
5.83816848254024,0.3345253117585509,0.0317181284503979,0.06507784225317503,-0.04674260036176808,7,0.15055232589897294,1.2349961776367822,0.1219050946271439,-0.9999696957218571,1.0159294850780147,0.015959789356157605,0.015959789356157605,0.08845624385102498,3.0304278142878616e-05,True,20260220,seed_stage2
5.5808604777195985,0.3766727559463042,0.005266582182597589,0.09556085415540996,-0.07366080976582642,7,0.14969874273837314,1.3384808229230785,0.11184227683699598,-0.9999491217690867,1.0180981004989567,0.01814897872986998,0.01814897872986998,0.0851466928218811,5.0878230913320444e-05,True,20260220,seed_stage2
4.7563292666354124,0.4092528212209691,-0.05539174132847005,0.07376889298315847,-0.031500938036413906,7,0.14608748724021114,1.6060689802037438,0.09095965929288957,-0.9999591942579942,1.0030900452371485,0.0031308509791543315,0.0031308509791543315,0.06480374670606052,4.0805742005822765e-05,True,20260220,seed_stage2
4.951168606826789,0.42275954596331056,-0.02596618101613135,0.09177710581567353,-0.017157122309391946,7,0.1353342124476904,1.4921642299291318,0.09069659339985513,-0.999983092722984,1.0099422719062994,0.009959179183315348,0.009959179183315348,0.07602922267823933,1.6907277015976163e-05,True,20260220,seed_stage2
4.791540160029059,0.44489853107408994,-0.017728832307872956,0.10927266571043091,-0.03884201111331902,7,0.2414273324728764,1.5148425580942437,0.15937453775830368,-0.9998283456211949,1.0164106500945644,0.016582304473369502,0.016582304473369502,0.0785774210518899,0.00017165437880506396,True,20260220,seed_stage2
4.776774961262471,0.398995363258935,-0.046181308801532546,0.10380656776200364,-0.07837880600424461,7,0.1811186296666687,1.5010773572002618,0.12065909115069363,-0.9995792605871243,1.0119463883209252,0.012367127733800887,0.012367127733800887,0.0681532024108296,0.0004207394128756814,True,20260220,seed_stage2
5.036135681481151,0.4457988790690641,-0.014753297263002427,0.05874724900870196,-0.1055276521127544,7,0.06958903455847443,1.5112774681783638,0.04604649776348111,-0.9999075495055179,1.0064158498343738,0.006508300328855965,0.006508300328855965,0.08158426319304249,9.24504944821436e-05,True,20260220,seed_stage2
4.8811023753740885,0.43440144365753797,-0.016799016258926224,0.08865666423614942,-0.07641425154350348,7,0.11144890243370598,1.5205187324789073,0.07329663229601283,-1.0000603798118257,1.0091679971943557,0.009107617382529964,0.009107617382529964,0.07697120851079675,6.0379811825717056e-05,True,20260220,seed_stage2
5.098081310549467,0.48755185789190864,-0.027471030098638174,0.07323756243582469,-0.07059196695667735,7,0.1899705803641787,1.5088430818679974,0.12590479596393075,-1.0000143930099672,1.0098352640520776,0.00982087104211038,0.00982087104211038,0.08497657647347687,1.439300996719517e-05,True,20260220,seed_stage2
5.034477112666416,0.4101490595953867,-0.005263413410582981,0.0956263104467005,-0.045644044755017085,7,0.14514033046959351,1.4449887382872044,0.10044391809006997,-1.0000218342329805,1.0142993488063725,0.014277514573391992,0.014277514573391992,0.07968175537617131,2.1834232980522117e-05,True,20260220,seed_stage2
4.947928366092213,0.4093650596526366,-0.015634698194410362,0.04947171811907554,0.09798968276252262,7,0.15280012412919453,1.418940108509859,0.10768609838625395,-0.9997987113301552,1.0117922784483449,0.011993567118189663,0.011993567118189663,0.07980364164183705,0.00020128866984481242,True,20260220,seed_stage2
5.0516753428800705,0.422957181669005,0.0006211181913107836,0.06850425907106156,0.06074314979778378,7,0.19591682785328568,1.3825597357616055,0.14170586831487733,-0.9998752809070114,1.016634522468785,0.016759241561773552,0.016759241561773552,0.08520593266064291,0.00012471909298861217,True,20260220,seed_stage2
4.573603243174854,0.4357112665929459,-0.02834082167186234,0.09379729065324094,0.0867083298504973,7,0.1709822244710848,1.5118482697714362,0.11309483093626464,-1.0000226507183207,1.0131723542970263,0.013149703578705596,0.013149703578705596,0.07346603303371028,2.2650718320749164e-05,True,20260220,seed_stage2
4.990731934012824,0.41044304504517676,-0.0046711857226513515,0.0896516391633778,0.08787642329032634,7,0.18792072152751738,1.3836198292753115,0.13581817602740143,-1.000147086692737,1.0191242884814147,0.018977201788677567,0.018977201788677567,0.08165388308362583,0.0001470866927371084,True,20260220,seed_stage2
5.577392627734163,0.2752076709092298,-0.0426322979297561,0.061325288559343834,-0.08683821181049735,7,0.42888825196594604,1.378162618270062,0.31120293518359093,-0.9999695403788325,1.0111387841152708,0.01116924373643835,0.01116924373643835,0.05953293431444884,3.0459621167544526e-05,True,20260220,seed_stage2
5.581922887325276,0.2755248411098957,0.0026742232784751283,0.03704732056176951,-0.07005485575310381,7,0.4056982682924066,1.345210773560832,0.3015871388083709,-0.9999842332270776,1.0043150509522505,0.004330817725172853,0.004330817725172853,0.06871905415673991,1.576677292236539e-05,True,20260220,seed_stage2
5.763881137180479,0.37419378681634397,-0.04148568594659721,0.08443756389799574,-0.12349802357166419,7,0.1291789247381936,1.4161361504518193,0.0912192833273686,-0.9997797744235187,1.0075784231428697,0.007798648719350987,0.007798648719350987,0.07660072384712983,0.00022022557648126995,True,20260220,seed_stage2
5.621430493343738,0.31442418662994737,-0.044793171421454114,0.08686425047918316,-0.0653383863037604,7,0.21997043494984792,1.2958760856034734,0.16974650384678594,-0.9996379026235668,1.0143497823395544,0.014711879715987641,0.014711879715987641,0.06920727363073444,0.0003620973764332236,True,20260220,seed_stage2
5.276054570281152,0.4015865953674223,-0.028349337242421085,0.056993062523330126,-0.07220628960655942,7,0.08822688412682966,1.4733835589984572,0.059880459224618,-1.0000172099001965,1.0025670168336753,0.0025498069334788376,0.0025498069334788376,0.07630790958267668,1.7209900196490935e-05,True,20260220,seed_stage2
5.627369936370787,0.3511735482953255,-0.0034918763672397955,0.056022889039791114,-0.07940159531253298,7,0.14973879480906271,1.3586862764581404,0.11020851347627195,-1.000008865331641,1.0046280400808452,0.004619174749204147,0.004619174749204147,0.0792441539215451,8.865331641016994e-06,True,20260220,seed_stage2
5.970071393848477,0.33557984274930863,-0.011453060820736076,0.02663474497202894,-0.057732936553872495,7,0.2772893958105118,1.3162918702295032,0.21065950651367676,-0.9998012458415566,1.004859955576985,0.005058709735428435,0.005058709735428435,0.08217907439529239,0.00019875415844339273,True,20260220,seed_stage2
5.516487321432536,0.4316568342897261,-0.0035996938745134575,0.05231709044472121,-0.10726262922328436,7,0.1263940922331439,1.401696930258505,0.09017219735926364,-0.9996113027125272,1.010525221133733,0.010913918421205815,0.010913918421205815,0.08979761901359343,0.00038869728747281673,True,20260220,seed_stage2
5.970435564655138,0.35639785557539705,-0.02667878287885149,0.08349573068060853,-0.16693638688624285,7,0.11379785381899321,1.3709692395266577,0.08300540270202064,-0.9997970797439435,1.0083006572016402,0.008503577457696698,0.008503577457696698,0.07903715368854662,0.00020292025605650466,True,20260220,seed_stage2
5.938758199657368,0.3087698018022703,0.05343854793987131,0.09274685345355817,-0.1327869655297447,7,0.11250276549240579,1.2043059270269822,0.09341709856907911,-1.0000393442309452,1.0280129376884173,0.02797359345747208,0.02797359345747208,0.09093358757598564,3.934423094520412e-05,True,20260220,seed_stage2
6.202034810625523,0.34704421198918867,0.0242034728581025,0.10728740923640961,-0.08578813334768062,7,0.22688488116176586,1.1659354976268783,0.19459471096262426,-0.9992537501106307,1.034345745883813,0.03509199577318234,0.03509199577318234,0.09525147498194193,0.0007462498893693326,True,20260220,seed_stage2
5.924900021992241,0.3256470199268325,-0.003052820961725382,0.06903057652241662,-0.14904728434367148,7,0.1440864164128577,1.3366516441028302,0.10779653550612993,-1.0000154987308312,1.0050570595905628,0.00504156085973162,0.00504156085973162,0.07820887689141785,1.5498730831176033e-05,True,20260220,seed_stage2
4.947802287444528,0.23886990966802366,-0.008461279297420271,0.06477249607962557,-0.17548954302877132,7,0.6175207323775367,1.427049551671131,0.4327255011253083,-0.9999907816921766,1.0126736715403297,0.012682889848153134,0.012682889848153134,0.0522450107242046,9.218307823410932e-06,True,20260220,seed_stage2
5.424249708177496,0.43654383045169076,0.013855783616223877,0.07445259387709782,-0.20660367623049108,7,0.13148965124690593,1.427260930569725,0.09212726869390218,-0.9999178792973352,1.0151813464295503,0.015263467132215047,0.015263467132215047,0.08961488193467769,8.212070266477856e-05,True,20260220,seed_stage2
5.418564308894063,0.29268758918795346,-0.03279003811178388,0.09086092237130224,-0.1420001147015319,7,0.3220193043795829,1.2894471411003112,0.24973439710355042,-0.9997215768984901,1.0179807713269242,0.018259194428434156,0.018259194428434156,0.0667507016177441,0.0002784231015099392,True,20260220,seed_stage2
5.081084522913058,0.2518725422609962,-0.0209434419924377,0.051003430934963664,-0.1898048732564866,7,0.6316994926145559,1.5071124137058274,0.4191455706089467,-1.0000019234115742,1.0103976706231113,0.01039574721153702,0.01039574721153702,0.052114834710693926,1.923411574233924e-06,True,20260220,seed_stage2
5.810519261925481,0.3659097386258651,-0.020450753212559333,0.07628112531448591,-0.0684157366497884,7,0.0647409217719419,1.355287685848599,0.047769135990787866,-1.0000125325151639,1.0071255366290701,0.007113004113906252,0.007113004113906252,0.08013481123419741,1.2532515163865554e-05,True,20260220,seed_stage2
6.025210595068737,0.355742260075913,0.018974184906431733,0.09243414411984663,-0.11302509238608771,7,0.1458490942900732,1.2570285834722374,0.11602687178934337,-1.0000229781403198,1.0216577053926252,0.02163472725230542,0.02163472725230542,0.09035026774928621,2.2978140319818152e-05,True,20260220,seed_stage2
5.587829606777899,0.3459484860879928,-0.005952675082587378,0.08117273018990598,-0.1265371976734391,7,0.09778231927385739,1.3871821728211742,0.07048989036169137,-0.9999415201786944,1.0078665752161944,0.007925055037499962,0.007925055037499962,0.07710646188411836,5.847982130557927e-05,True,20260220,seed_stage2
6.118301557552329,0.3498942482798991,0.014668601526654107,0.08889716693651309,-0.07084461250748272,7,0.14536299486740778,1.2336235969741136,0.11783415559167362,-1.0000462170506368,1.0204740288111034,0.020427811760466597,0.020427811760466597,0.09024076029308743,4.6217050636787604e-05,True,20260220,seed_stage2
5.082724382904254,0.40492521479903326,-0.022120283428086637,0.03350597301568295,-0.09009258535210908,7,0.22986640615766474,1.5116668321431876,0.15206155302869767,-0.9998702406379937,1.0035234503626207,0.0036532097246270157,0.0036532097246270157,0.07736547100686011,0.00012975936200632088,True,20260220,seed_stage2
5.035705384021412,0.3276669272030051,-0.04137689110061893,0.02377483293272436,-0.10134018648903326,7,0.495795897027155,1.5631439562387075,0.317178654626383,-1.0000060993850137,1.0048919397041873,0.004885840319173607,0.004885840319173607,0.06045015614263295,6.099385013724756e-06,True,20260220,seed_stage2
5.115960253752579,0.3504755544754834,-0.06624837812846598,0.024450284270171253,-0.12273441779171562,7,0.47906665109751545,1.6171768154225687,0.296236408121109,-1.0000036129949466,1.0054419289270597,0.005438315932113191,0.005438315932113191,0.059768283025813704,3.6129949465557587e-06,True,20260220,seed_stage2
5.310284931478504,0.43365553568735105,-0.04247577449077803,0.03932086036200525,-0.08021627890021427,7,0.0969348387365998,1.50972437131982,0.06420697749739454,-0.9999307932362177,1.0024156296828906,0.0024848364466728556,0.0024848364466728556,0.07963379465565454,6.92067637823035e-05,True,20260220,seed_stage2
